0.8117473716		0.7435050820		-0.4680113852		0.8117473716		0.7435050820		0.0000000000		0.0000000000		0.0000000000		
-4.4295783973		-nan(ind)		-0.0106789908		-4.4295783973		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.9867754489		-nan(ind)		-0.0320020756		2.9867754489		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.5654561617		0.8607831217		-0.6595794239		-0.5654561617		0.8607831217		0.0000000000		0.0000000000		0.0000000000		
-0.6607612476		0.8177008004		-0.5807560547		-0.6607612476		0.8177008004		0.0000000000		0.0000000000		0.0000000000		
1.2243504232		0.5149325453		-0.2531289184		1.2243504232		0.5149325453		0.0000000000		0.0000000000		0.0000000000		
4.6234931953		-nan(ind)		-0.0094472683		4.6234931953		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.3928032206		0.9281902535		-0.8063528658		-0.3928032206		0.9281902535		0.0000000000		0.0000000000		0.0000000000		
0.8137327622		0.7424901579		-0.4666490271		0.8137327622		0.7424901579		0.0000000000		0.0000000000		0.0000000000		
-1.8178747985		-nan(ind)		-0.1119670894		-1.8178747985		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.4962464892		0.3336538591		-0.1715667584		-1.4962464892		0.3336538591		0.0000000000		0.0000000000		0.0000000000		
-0.5549851557		0.8652963911		-0.6684734135		-0.5549851557		0.8652963911		0.0000000000		0.0000000000		0.0000000000		
-4.0567065732		-nan(ind)		-0.0137104118		-4.0567065732		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.5731389644		0.8574417586		-0.6530755315		0.5731389644		0.8574417586		0.0000000000		0.0000000000		0.0000000000		
1.4104763341		0.3959008933		-0.1934703769		1.4104763341		0.3959008933		0.0000000000		0.0000000000		0.0000000000		
4.4276520221		-nan(ind)		-0.0106922585		4.4276520221		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0055472466		0.9999846143		-0.9999538439		-0.0055472466		0.9999846143		0.0000000000		0.0000000000		0.0000000000		
-2.0816338888		-nan(ind)		-0.0811929344		-2.0816338888		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.9094915099		-nan(ind)		-0.0998525275		-1.9094915099		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.2209896172		-nan(ind)		-0.0692007817		-2.2209896172		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.7278608198		-nan(ind)		-0.0407747974		-2.7278608198		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.2356163348		-nan(ind)		-0.0680757504		-2.2356163348		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.5162793369		0.3179833675		-0.1668807268		-1.5162793369		0.3179833675		0.0000000000		0.0000000000		0.0000000000		
-2.1646598537		-nan(ind)		-0.0737595228		-2.1646598537		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.7090308530		0.1002558130		-0.1288072226		1.7090308530		0.1002558130		0.0000000000		0.0000000000		0.0000000000		
6.0366584536		-nan(ind)		-0.0043649028		6.0366584536		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.8511000946		0.7232230069		-0.4416251462		-0.8511000946		0.7232230069		0.0000000000		0.0000000000		0.0000000000		
0.8685636359		0.7141145894		-0.4303343724		0.8685636359		0.7141145894		0.0000000000		0.0000000000		0.0000000000		
-1.4861135043		0.3413887068		-0.1739963604		-1.4861135043		0.3413887068		0.0000000000		0.0000000000		0.0000000000		
1.0889670545		0.5939337672		-0.3094351823		1.0889670545		0.5939337672		0.0000000000		0.0000000000		0.0000000000		
0.1219759122		0.9926156677		-0.9780907769		0.1219759122		0.9926156677		0.0000000000		0.0000000000		0.0000000000		
-0.6419952301		0.8264481130		-0.5959023820		-0.6419952301		0.8264481130		0.0000000000		0.0000000000		0.0000000000		
1.1519212168		0.5577721041		-0.2817261267		1.1519212168		0.5577721041		0.0000000000		0.0000000000		0.0000000000		
0.1874126722		0.9827387553		-0.9495366702		0.1874126722		0.9827387553		0.0000000000		0.0000000000		0.0000000000		
2.2195510040		-nan(ind)		-0.0693127017		2.2195510040		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.4738164138		0.3506192507		-0.1769997056		1.4738164138		0.3506192507		0.0000000000		0.0000000000		0.0000000000		
2.1919316415		-nan(ind)		-0.0715065060		2.1919316415		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.1999866653		0.5295065591		-0.2623758176		-1.1999866653		0.5295065591		0.0000000000		0.0000000000		0.0000000000		
-0.0937594143		0.9956237793		-0.9869571843		-0.0937594143		0.9956237793		0.0000000000		0.0000000000		0.0000000000		
-0.7563797169		0.7714286232		-0.5073124147		-0.7563797169		0.7714286232		0.0000000000		0.0000000000		0.0000000000		
-0.5308294109		0.8755222311		-0.6890961652		-0.5308294109		0.8755222311		0.0000000000		0.0000000000		0.0000000000		
-0.9306034120		0.6812508142		-0.3923056948		-0.9306034120		0.6812508142		0.0000000000		0.0000000000		0.0000000000		
-2.5794888722		-nan(ind)		-0.0472266889		-2.5794888722		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.0050870730		-nan(ind)		-0.0314784246		-3.0050870730		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.8180207931		-nan(ind)		-0.0374027285		-2.8180207931		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.5746041813		0.8568016916		-0.6518374284		-0.5746041813		0.8568016916		0.0000000000		0.0000000000		0.0000000000		
-1.6776888813		0.1549441464		-0.1342207513		-1.6776888813		0.1549441464		0.0000000000		0.0000000000		0.0000000000		
-0.2401371899		0.9719640138		-0.9193423458		-0.2401371899		0.9719640138		0.0000000000		0.0000000000		0.0000000000		
-0.5972157369		0.8468125177		-0.6328346972		-0.5972157369		0.8468125177		0.0000000000		0.0000000000		0.0000000000		
1.3390240123		0.4435409794		-0.2142382558		1.3390240123		0.4435409794		0.0000000000		0.0000000000		0.0000000000		
-1.9847475177		-nan(ind)		-0.0910986805		-1.9847475177		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0572522489		0.9983637694		-0.9951033384		-0.0572522489		0.9983637694		0.0000000000		0.0000000000		0.0000000000		
4.7179239567		-nan(ind)		-0.0089149490		4.7179239567		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
5.2318456200		-nan(ind)		-0.0066169870		5.2318456200		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.7323987364		0.7832808092		-0.5250978001		0.7323987364		0.7832808092		0.0000000000		0.0000000000		0.0000000000		
-2.8513335231		-nan(ind)		-0.0362482041		-2.8513335231		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.5985928510		0.2463099511		-0.1491588890		-1.5985928510		0.2463099511		0.0000000000		0.0000000000		0.0000000000		
-2.2693671214		-nan(ind)		-0.0655668701		-2.2693671214		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
3.6836714012		-nan(ind)		-0.0179819148		3.6836714012		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-4.3946930597		-nan(ind)		-0.0109226598		-4.3946930597		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.2904810501		0.4743936470		-0.2298109652		-1.2904810501		0.4743936470		0.0000000000		0.0000000000		0.0000000000		
1.3748280475		0.4200471623		-0.2035255504		1.3748280475		0.4200471623		0.0000000000		0.0000000000		0.0000000000		
-1.5006047113		0.3302890079		-0.1705341478		-1.5006047113		0.3302890079		0.0000000000		0.0000000000		0.0000000000		
1.2559826218		0.4957329617		-0.2416595283		1.2559826218		0.4957329617		0.0000000000		0.0000000000		0.0000000000		
1.6452655950		0.1969327393		-0.1401147614		1.6452655950		0.1969327393		0.0000000000		0.0000000000		0.0000000000		
-3.0941557402		-nan(ind)		-0.0290839493		-3.0941557402		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.2311141196		0.5108545737		-0.2506263625		-1.2311141196		0.5108545737		0.0000000000		0.0000000000		0.0000000000		
0.4322206656		0.9142514292		-0.7734382081		0.4322206656		0.9142514292		0.0000000000		0.0000000000		0.0000000000		
-0.5338854056		0.8742432621		-0.6864805889		-0.5338854056		0.8742432621		0.0000000000		0.0000000000		0.0000000000		
-0.6374033363		0.8285700267		-0.5996404256		-0.6374033363		0.8285700267		0.0000000000		0.0000000000		0.0000000000		
1.0248169705		0.6299011710		-0.3406354361		1.0248169705		0.6299011710		0.0000000000		0.0000000000		0.0000000000		
2.2917980418		-nan(ind)		-0.0639641010		2.2917980418		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.5783595751		0.8551570985		-0.6486676377		0.5783595751		0.8551570985		0.0000000000		0.0000000000		0.0000000000		
5.9288870394		-nan(ind)		-0.0046005196		5.9288870394		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7118197631		0.7933253698		-0.5407110889		-0.7118197631		0.7933253698		0.0000000000		0.0000000000		0.0000000000		
0.8904874336		0.7025898209		-0.4165251598		0.8904874336		0.7025898209		0.0000000000		0.0000000000		0.0000000000		
0.1529520157		0.9884373069		-0.9659074087		0.1529520157		0.9884373069		0.0000000000		0.0000000000		0.0000000000		
-1.1049358798		0.5848462611		-0.3021422040		-1.1049358798		0.5848462611		0.0000000000		0.0000000000		0.0000000000		
1.7038805664		0.1110088945		-0.1296782953		1.7038805664		0.1110088945		0.0000000000		0.0000000000		0.0000000000		
0.4940603184		0.8905583947		-0.7206416681		0.4940603184		0.8905583947		0.0000000000		0.0000000000		0.0000000000		
-0.0352616109		0.9993786955		-0.9981378227		-0.0352616109		0.9993786955		0.0000000000		0.0000000000		0.0000000000		
0.0680759671		0.9976881820		-0.9930885470		0.0680759671		0.9976881820		0.0000000000		0.0000000000		0.0000000000		
3.5088299556		-nan(ind)		-0.0205892503		3.5088299556		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.6566674354		0.8196192047		-0.5840418819		-0.6566674354		0.8196192047		0.0000000000		0.0000000000		0.0000000000		
1.3402032646		0.4427779258		-0.2138752427		1.3402032646		0.4427779258		0.0000000000		0.0000000000		0.0000000000		
-1.0053814556		0.6406351784		-0.3507109443		-1.0053814556		0.6406351784		0.0000000000		0.0000000000		0.0000000000		
-1.0689126226		0.6052687942		-0.3188571758		-1.0689126226		0.6052687942		0.0000000000		0.0000000000		0.0000000000		
4.1562747906		-nan(ind)		-0.0128005156		4.1562747906		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.5366780741		0.8730707101		-0.6840918131		0.5366780741		0.8730707101		0.0000000000		0.0000000000		0.0000000000		
3.1333623865		-nan(ind)		-0.0281048940		3.1333623865		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.1552803745		0.9880867704		-0.9648922560		0.1552803745		0.9880867704		0.0000000000		0.0000000000		0.0000000000		
3.4911376765		-nan(ind)		-0.0208799524		3.4911376765		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.5637479352		0.8615226437		-0.6610281348		0.5637479352		0.8615226437		0.0000000000		0.0000000000		0.0000000000		
-1.9117797784		-nan(ind)		-0.0995713047		-1.9117797784		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.4477821841		0.9084904292		-0.7602421289		-0.4477821841		0.9084904292		0.0000000000		0.0000000000		0.0000000000		
1.2890967497		0.4752586582		-0.2302735763		1.2890967497		0.4752586582		0.0000000000		0.0000000000		0.0000000000		
0.3403013078		0.9451833440		-0.8484330092		0.3403013078		0.9451833440		0.0000000000		0.0000000000		0.0000000000		
-0.3963885023		0.9269626625		-0.8033970547		-0.3963885023		0.9269626625		0.0000000000		0.0000000000		0.0000000000		
3.4880934217		-nan(ind)		-0.0209305121		3.4880934217		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.3622856464		0.9382969890		-0.8311159164		-0.3622856464		0.9382969890		0.0000000000		0.0000000000		0.0000000000		
1.3927082963		0.4080389955		-0.1984081811		1.3927082963		0.4080389955		0.0000000000		0.0000000000		0.0000000000		
-0.9454398795		0.6732785079		-0.3836890226		-0.9454398795		0.6732785079		0.0000000000		0.0000000000		0.0000000000		
-2.1823239834		-nan(ind)		-0.0722901790		-2.1823239834		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.2869465691		0.9604274481		-0.8880868503		0.2869465691		0.9604274481		0.0000000000		0.0000000000		0.0000000000		
0.3630339678		0.9380566588		-0.8305181230		0.3630339678		0.9380566588		0.0000000000		0.0000000000		0.0000000000		
1.9197849432		-nan(ind)		-0.0985951987		1.9197849432		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.3770388739		0.9334885858		-0.8192388566		0.3770388739		0.9334885858		0.0000000000		0.0000000000		0.0000000000		
-1.8190300918		-nan(ind)		-0.1118033563		-1.8190300918		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.3316422499		0.9478013850		-0.8551127988		0.3316422499		0.9478013850		0.0000000000		0.0000000000		0.0000000000		
0.8124391910		0.7431515296		-0.4675362910		0.8124391910		0.7431515296		0.0000000000		0.0000000000		0.0000000000		
1.3655783202		0.4261839643		-0.2062327318		1.3655783202		0.4261839643		0.0000000000		0.0000000000		0.0000000000		
-0.8359137742		0.7310905577		-0.4516531989		-0.8359137742		0.7310905577		0.0000000000		0.0000000000		0.0000000000		
-2.6504054619		-nan(ind)		-0.0439907051		-2.6504054619		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.3948466512		-nan(ind)		-0.0572091511		2.3948466512		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.1372626527		0.5662745406		-0.2879319434		-1.1372626527		0.5662745406		0.0000000000		0.0000000000		0.0000000000		
-0.6738570971		0.8115268677		-0.5703166241		-0.6738570971		0.8115268677		0.0000000000		0.0000000000		0.0000000000		
0.4802324356		0.8960371659		-0.7325079741		0.4802324356		0.8960371659		0.0000000000		0.0000000000		0.0000000000		
-0.1550525789		0.9881212881		-0.9649921716		-0.1550525789		0.9881212881		0.0000000000		0.0000000000		0.0000000000		
0.1281949026		0.9918497305		-0.9758459568		0.1281949026		0.9918497305		0.0000000000		0.0000000000		0.0000000000		
2.0395550055		-nan(ind)		-0.0853203522		2.0395550055		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0239326074		0.9997136971		-0.9991414602		-0.0239326074		0.9997136971		0.0000000000		0.0000000000		0.0000000000		
2.2553831088		-nan(ind)		-0.0665919122		2.2553831088		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.0040907729		0.6413453932		-0.3513905791		1.0040907729		0.6413453932		0.0000000000		0.0000000000		0.0000000000		
0.5555338666		0.8650610672		-0.6680065590		0.5555338666		0.8650610672		0.0000000000		0.0000000000		0.0000000000		
1.5559237947		0.2851912524		-0.1580482347		1.5559237947		0.2851912524		0.0000000000		0.0000000000		0.0000000000		
1.5664424409		0.2760078654		-0.1557991834		1.5664424409		0.2760078654		0.0000000000		0.0000000000		0.0000000000		
-0.6807224576		0.8082681499		-0.5648887986		-0.6807224576		0.8082681499		0.0000000000		0.0000000000		0.0000000000		
0.8770380765		0.7096715355		-0.4249483576		0.8770380765		0.7096715355		0.0000000000		0.0000000000		0.0000000000		
-2.2734213129		-nan(ind)		-0.0652734415		-2.2734213129		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7629539452		0.7681528994		-0.5025156946		-0.7629539452		0.7681528994		0.0000000000		0.0000000000		0.0000000000		
0.4093732676		0.9224482153		-0.7926225397		0.4093732676		0.9224482153		0.0000000000		0.0000000000		0.0000000000		
1.9182926484		-nan(ind)		-0.0987762562		1.9182926484		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.6340082346		0.8301341180		-0.6024119422		-0.6340082346		0.8301341180		0.0000000000		0.0000000000		0.0000000000		
1.1494431835		0.5592131288		-0.2827649967		1.1494431835		0.5592131288		0.0000000000		0.0000000000		0.0000000000		
1.7010071232		0.1165937606		-0.1301674033		1.7010071232		0.1165937606		0.0000000000		0.0000000000		0.0000000000		
0.4100342099		0.9222155875		-0.7920713763		0.4100342099		0.9222155875		0.0000000000		0.0000000000		0.0000000000		
0.0818319591		0.9966629199		-0.9900387238		0.0818319591		0.9966629199		0.0000000000		0.0000000000		0.0000000000		
-1.3454325497		0.4393858267		-0.2122739810		-1.3454325497		0.4393858267		0.0000000000		0.0000000000		0.0000000000		
1.9507965470		-nan(ind)		-0.0949243430		1.9507965470		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.7863647716		-nan(ind)		-0.1165488803		1.7863647716		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.8993771931		-nan(ind)		-0.0346629611		2.8993771931		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.3025673107		0.9561875471		-0.8768723035		0.3025673107		0.9561875471		0.0000000000		0.0000000000		0.0000000000		
-0.0690355115		0.9976227073		-0.9928935001		-0.0690355115		0.9976227073		0.0000000000		0.0000000000		0.0000000000		
0.2625578809		0.9666614875		-0.9048405478		0.2625578809		0.9666614875		0.0000000000		0.0000000000		0.0000000000		
-3.1598824697		-nan(ind)		-0.0274668196		-3.1598824697		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0772907319		0.9970219533		-0.9911056640		-0.0772907319		0.9970219533		0.0000000000		0.0000000000		0.0000000000		
2.5582370718		-nan(ind)		-0.0482555938		2.5582370718		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.4048118747		0.9240462147		-0.7964193508		0.4048118747		0.9240462147		0.0000000000		0.0000000000		0.0000000000		
1.0844618445		0.5964875948		-0.3115261098		1.0844618445		0.5964875948		0.0000000000		0.0000000000		0.0000000000		
2.1024761961		-nan(ind)		-0.0792414211		2.1024761961		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.0800877281		0.9968032137		-0.9904554980		0.0800877281		0.9968032137		0.0000000000		0.0000000000		0.0000000000		
1.4578125370		0.3623968813		-0.1810004485		1.4578125370		0.3623968813		0.0000000000		0.0000000000		0.0000000000		
-3.0091656017		-nan(ind)		-0.0313633077		-3.0091656017		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
3.3412055238		-nan(ind)		-0.0235724050		3.3412055238		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.2062469977		-nan(ind)		-0.0703586482		-2.2062469977		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.4342756994		0.9134987566		-0.7717007841		-0.4342756994		0.9134987566		0.0000000000		0.0000000000		0.0000000000		
0.9635929711		0.6634659058		-0.3733934364		0.9635929711		0.6634659058		0.0000000000		0.0000000000		0.0000000000		
1.7352540443		-nan(ind)		-0.1244811794		1.7352540443		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.3304854890		0.4490456218		-0.2168878778		-1.3304854890		0.4490456218		0.0000000000		0.0000000000		0.0000000000		
-0.3772373873		0.9334228859		-0.8190777829		-0.3772373873		0.9334228859		0.0000000000		0.0000000000		0.0000000000		
-0.0039778160		0.9999920886		-0.9999762659		-0.0039778160		0.9999920886		0.0000000000		0.0000000000		0.0000000000		
1.5220925886		0.3133330828		-0.1655494646		1.5220925886		0.3133330828		0.0000000000		0.0000000000		0.0000000000		
0.5168365490		0.8813221363		-0.7010893530		0.5168365490		0.8813221363		0.0000000000		0.0000000000		0.0000000000		
0.6068665872		0.8424871174		-0.6247901481		0.6068665872		0.8424871174		0.0000000000		0.0000000000		0.0000000000		
0.0179165489		0.9998395244		-0.9995186890		0.0179165489		0.9998395244		0.0000000000		0.0000000000		0.0000000000		
0.7762344189		0.7615020394		-0.4929316838		0.7762344189		0.7615020394		0.0000000000		0.0000000000		0.0000000000		
-0.3592562020		0.9392659840		-0.8335306460		-0.3592562020		0.9392659840		0.0000000000		0.0000000000		0.0000000000		
-1.9401930496		-nan(ind)		-0.0961600410		-1.9401930496		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.9003006588		-nan(ind)		-0.1009920462		-1.9003006588		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.4592814139		0.9041440322		-0.7504406930		-0.4592814139		0.9041440322		0.0000000000		0.0000000000		0.0000000000		
-0.2349955107		0.9731206899		-0.9225367908		-0.2349955107		0.9731206899		0.0000000000		0.0000000000		0.0000000000		
-1.6333286243		0.2104991905		-0.1423633536		-1.6333286243		0.2104991905		0.0000000000		0.0000000000		0.0000000000		
-0.8034424777		0.7477406186		-0.4737457484		-0.8034424777		0.7477406186		0.0000000000		0.0000000000		0.0000000000		
1.3484396302		0.4374289058		-0.2113594211		1.3484396302		0.4374289058		0.0000000000		0.0000000000		0.0000000000		
-0.6081428166		0.8419124342		-0.6237295721		-0.6081428166		0.8419124342		0.0000000000		0.0000000000		0.0000000000		
-1.5835183537		0.2605700974		-0.1522291557		-1.5835183537		0.2605700974		0.0000000000		0.0000000000		0.0000000000		
-2.3149283740		-nan(ind)		-0.0623630986		-2.3149283740		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.8830245217		0.7065239647		-0.4211802268		-0.8830245217		0.7065239647		0.0000000000		0.0000000000		0.0000000000		
0.1212922043		0.9926976197		-0.9783312692		0.1212922043		0.9926976197		0.0000000000		0.0000000000		0.0000000000		
-0.9920000582		0.6479827491		-0.3578215119		-0.9920000582		0.6479827491		0.0000000000		0.0000000000		0.0000000000		
-3.6391430581		-nan(ind)		-0.0186029245		-3.6391430581		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.1326240970		0.5689542764		-0.2899262559		1.1326240970		0.5689542764		0.0000000000		0.0000000000		0.0000000000		
-3.1305403946		-nan(ind)		-0.0281739206		-3.1305403946		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.3945013352		0.4068237020		-0.1979032937		1.3945013352		0.4068237020		0.0000000000		0.0000000000		0.0000000000		
4.2936836300		-nan(ind)		-0.0116707584		4.2936836300		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.5204247928		-nan(ind)		-0.0501584151		2.5204247928		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.1299858957		-nan(ind)		-0.0281875097		-3.1299858957		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.1356763616		-nan(ind)		-0.0762530745		2.1356763616		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.2572628934		0.9679513287		-0.9083466916		0.2572628934		0.9679513287		0.0000000000		0.0000000000		0.0000000000		
0.4743545717		0.8983355518		-0.7375463998		0.4743545717		0.8983355518		0.0000000000		0.0000000000		0.0000000000		
2.3388197757		-nan(ind)		-0.0607625136		2.3388197757		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.3252231840		0.9497069660		-0.8600084628		-0.3252231840		0.9497069660		0.0000000000		0.0000000000		0.0000000000		
0.7601500338		0.7695513625		-0.5045572854		0.7601500338		0.7695513625		0.0000000000		0.0000000000		0.0000000000		
-1.2840011081		0.4784362486		-0.2319855662		-1.2840011081		0.4784362486		0.0000000000		0.0000000000		0.0000000000		
-1.5595764337		0.2820283113		-0.1572628679		-1.5595764337		0.2820283113		0.0000000000		0.0000000000		0.0000000000		
1.1150381955		0.5790681601		-0.2976226711		1.1150381955		0.5790681601		0.0000000000		0.0000000000		0.0000000000		
-1.2475132182		0.5009061149		-0.2446724184		-1.2475132182		0.5009061149		0.0000000000		0.0000000000		0.0000000000		
-0.8525547543		0.7224667769		-0.4406748092		-0.8525547543		0.7224667769		0.0000000000		0.0000000000		0.0000000000		
-0.3394849624		0.9454324721		-0.8490663492		-0.3394849624		0.9454324721		0.0000000000		0.0000000000		0.0000000000		
3.1221315408		-nan(ind)		-0.0283809136		3.1221315408		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.5048406580		0.3269956094		-0.1695375605		-1.5048406580		0.3269956094		0.0000000000		0.0000000000		0.0000000000		
2.7012310165		-nan(ind)		-0.0418452266		2.7012310165		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.4965593756		0.8895576883		-0.7184960079		-0.4965593756		0.8895576883		0.0000000000		0.0000000000		0.0000000000		
1.0160389995		0.6347583068		-0.3451492831		1.0160389995		0.6347583068		0.0000000000		0.0000000000		0.0000000000		
-3.1548581445		-nan(ind)		-0.0275862484		-3.1548581445		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.5103165487		-nan(ind)		-0.0506833121		2.5103165487		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.3581698155		-nan(ind)		-0.0595043110		2.3581698155		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.5659856392		0.8605536479		-0.6591305719		-0.5659856392		0.8605536479		0.0000000000		0.0000000000		0.0000000000		
2.5492089935		-nan(ind)		-0.0487013856		2.5492089935		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.4988603305		-nan(ind)		-0.0512867400		2.4988603305		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7935399360		0.7527698002		-0.4806580843		-0.7935399360		0.7527698002		0.0000000000		0.0000000000		0.0000000000		
-0.0169352984		0.9998566184		-0.9995699477		-0.0169352984		0.9998566184		0.0000000000		0.0000000000		0.0000000000		
-0.0416776856		0.9991322386		-0.9974001017		-0.0416776856		0.9991322386		0.0000000000		0.0000000000		0.0000000000		
2.6292387423		-nan(ind)		-0.0449258997		2.6292387423		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7950619724		0.7519983217		-0.4795903734		-0.7950619724		0.7519983217		0.0000000000		0.0000000000		0.0000000000		
-1.3685511330		0.4242169952		-0.2053581455		-1.3685511330		0.4242169952		0.0000000000		0.0000000000		0.0000000000		
1.5029844504		0.3284416198		-0.1699734164		1.5029844504		0.3284416198		0.0000000000		0.0000000000		0.0000000000		
-1.1324789455		0.5690380495		-0.2899889016		-1.1324789455		0.5690380495		0.0000000000		0.0000000000		0.0000000000		
0.1951704162		0.9813069345		-0.9454673871		0.1951704162		0.9813069345		0.0000000000		0.0000000000		0.0000000000		
-3.3178096579		-nan(ind)		-0.0240326425		-3.3178096579		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.2272444101		0.9748218534		-0.9272553370		0.2272444101		0.9748218534		0.0000000000		0.0000000000		0.0000000000		
-2.5831288736		-nan(ind)		-0.0470532909		-2.5831288736		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.0871899283		-nan(ind)		-0.0806668585		2.0871899283		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.8458972109		0.7259240923		-0.4450388584		0.8458972109		0.7259240923		0.0000000000		0.0000000000		0.0000000000		
-0.2992933220		0.9570918617		-0.8792520969		-0.2992933220		0.9570918617		0.0000000000		0.0000000000		0.0000000000		
-0.6802166339		0.8085087546		-0.5652876301		-0.6802166339		0.8085087546		0.0000000000		0.0000000000		0.0000000000		
-3.5706262331		-nan(ind)		-0.0196144313		-3.5706262331		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.9817616822		0.6535810972		-0.3633586806		0.9817616822		0.6535810972		0.0000000000		0.0000000000		0.0000000000		
0.9990705185		0.6441047723		-0.3540466663		0.9990705185		0.6441047723		0.0000000000		0.0000000000		0.0000000000		
0.7919910687		0.7535543092		-0.4817465782		0.7919910687		0.7535543092		0.0000000000		0.0000000000		0.0000000000		
0.1127085237		0.9936883567		-0.9812433337		0.1127085237		0.9936883567		0.0000000000		0.0000000000		0.0000000000		
1.8072516777		-nan(ind)		-0.1134865780		1.8072516777		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.4791007504		0.8964811131		-0.7334783785		0.4791007504		0.8964811131		0.0000000000		0.0000000000		0.0000000000		
-1.2909896651		0.4740756350		-0.2296412588		-1.2909896651		0.4740756350		0.0000000000		0.0000000000		0.0000000000		
